review_id,review_text,rating,date,platform,helpful_count,review_length
c7ff87f2-aed2-4147-9297-0465eb7d5c0c,game optimization for mobile is absolutetely terrible and crashes after about 15 seconds in the game,1,2025-05-05 04:46:06,google_play,5,100
e054bdbf-060d-41e8-954e-4a8443972e7f,crashed after starting,3,2025-05-05 04:41:41,google_play,1,22
f9cc292c-cd76-4107-869e-f688179d637b,PEAK GACHA GAME,5,2025-05-05 04:23:55,google_play,0,15
7a912adc-6f4f-44dc-9ed3-63d85cfe0d17,"Initially was very excited about this game, was patient with the constant lagging since the launch of the game. Despite having fun combat system, the story is very boring and disappointing, most characters lack any depth or interesting traits. If you're not a fan of self insert harem games, I wouldn't recommend wasting your time on this game, as 99% of characters are waifus swooning over main character.",1,2025-05-05 04:22:56,google_play,5,406
60e6eb0c-4a04-4a7b-bf0f-985790511416,amazing,5,2025-05-05 04:22:42,google_play,0,7
cab35932-a4ad-4857-9dd1-337eb03d8848,peak open world real time action adventure gacha game on mobile and desktop fairly challenging difficulty on mobile compared to genshin impact or zenless zone zero lacks optimisation for mobile so you need a mid to high-end device to run it .,5,2025-05-05 03:59:52,google_play,1,242
2f4d3f2c-cb19-499b-968f-6add87458e76,GRAPHICS AND STORY R TOP TIERRR,5,2025-05-05 03:13:59,google_play,0,31
8dc1679a-3bed-49a5-95ca-ba22c0d67473,great cuz i love zani tnx,5,2025-05-05 03:08:26,google_play,0,25
f652ce56-1444-40c1-98fd-353460350685,worst optimization in a game I've ever played I don't even know what to say. downloading on it's own is incredibly difficult and once u get to play it's one frame per blue moon.,1,2025-05-05 02:36:35,google_play,3,177
bedf2418-9013-4248-b13c-e9d92fab9b51,This Game is awsome you guys should try it out,5,2025-05-05 02:30:29,google_play,0,46
591193b6-4e32-4fe2-9654-90810e0d5b30,OK,3,2025-05-05 02:19:50,google_play,0,2
27261c61-f045-492a-9b82-0d1f990843ab,wow it's like playing devil may cry.,5,2025-05-05 01:20:41,google_play,0,36
629c6c4f-dc9b-4d81-b69d-233d40931a91,"it's a good game but the performance issue is a huge problem for me. my game would either completely freeze, or just run horribly around like 15 fps despite me having everything on lowest. my device might not be up to date but it can comfortably run most games decently, wuthering waves being the only game.",2,2025-05-05 00:58:16,google_play,0,307
f99e2b67-371c-44c1-bfd5-372cd2e060f2,This game is really good and kuro is generous with reward But only downside is if you have low end device(6gb ram) it will be hard for you to fully enjoy this game.,4,2025-05-05 00:26:01,google_play,1,164
bbd4ada4-85ab-4410-8e58-5da1f1e88f90,one word : BEST,5,2025-05-05 00:21:37,google_play,1,15
39dbd564-9666-4c52-8044-08228c8a30ee,fixed all the problems I had and is improving at a crazy speed,5,2025-05-05 00:05:22,google_play,0,62
9e97d181-fff6-4b6b-a282-d695bbbae9e7,it takes way too long to grind for echos and dailies shouldn't take longer than 5 minutes,3,2025-05-05 00:00:24,google_play,0,89
29ed2987-4865-4b40-bba7-04a4268b723d,Good game.,5,2025-05-04 23:55:36,google_play,0,10
3e4e07a2-3011-436f-89ef-a52f99ef0755,لعبة عزابية,1,2025-05-04 23:02:20,google_play,0,11
41ac187e-77ca-4cba-a1d9-cb04c97fae78,Nice game,5,2025-05-04 22:52:30,google_play,0,9
a66681da-5cb0-45f4-b4cc-ec502da9c6bb,YANG BENER AJA CHAR CEWE TERUS,2,2025-05-04 22:49:46,google_play,0,30
3313052c-84d4-4d30-b877-592a0b5c3c2e,best gacha for now,5,2025-05-04 22:41:33,google_play,0,18
05e7df77-8e4c-4b13-a310-4050097b0c50,One of the best open world rpg games ever,5,2025-05-04 22:40:55,google_play,1,41
3328ac1a-cd59-4d22-9b57-4c1ab10d78c3,what a satisfying storyline. and it's just the first. can't wait for what's coming next,5,2025-05-04 22:39:34,google_play,0,87
4ccea6bd-262b-4dbc-a3bb-86f13317aaca,故事 角色 音乐 动画 打斗 全都是最佳体验！ 无可挑剔！,5,2025-05-04 22:17:48,google_play,0,29
b4c4b1db-ec06-43f9-a549-d455e358b2ae,"Receptive devs, major improvements based on player feedback",5,2025-05-04 22:15:46,google_play,0,59
c1dbec14-0680-46ab-aede-cf17102b935d,good game,5,2025-05-04 22:08:45,google_play,0,9
a8545497-cc77-4629-b1ac-15ca4bb35879,"yep, the anniversary is mid af",3,2025-05-04 21:28:19,google_play,2,30
c7f2d081-72fb-4054-a402-32189702f267,starting 😎📸💘 mid-story✅ continue 🧐😒🙄,3,2025-05-04 21:26:59,google_play,0,36
3943dafb-02ac-4347-9376-592ac3b75a95,"Loving it so much! But now, I am facing issue in mobile. During Depths of Illusive Realm, the phone's touch screen stops working. Only during Depths of Illusive Realm.",5,2025-05-04 21:17:51,google_play,0,167
be7a3313-564f-493f-97bc-460692697f27,I love wuthering wave especially 2.2 patches it's the greatest one I have seen in gacha game that I have played. I hope the game developer will keep improving and one problem is I want them to let us fly in all region instead of only Rinascita,5,2025-05-04 21:10:01,google_play,0,243
fa5a1517-0c77-4c13-ae15-f255bd388a44,I hope kuro make echoes that apply Attribute Debuffs like Spectro Frazzle,5,2025-05-04 20:48:41,google_play,7,73
8a1440aa-d50d-480a-8df5-e806b03fff7f,BEST GACHA GAME FR,5,2025-05-04 20:43:10,google_play,0,18
4559c5b2-cfd4-47e2-bbc0-58e9589aec30,GOOSEBUMPS,5,2025-05-04 20:29:36,google_play,0,10
c5631cb0-c820-47ba-89ba-a0c712a889d4,ok,5,2025-05-04 20:20:43,google_play,0,2
d1afd6a2-a224-4f22-990b-812d4b67618e,"Very fun game to play, everything down to the combat, story, and cinematic are extraordinary, even for a game you can play on your phone. The developers are very generous a lot of the time too, all together a great experience",5,2025-05-04 20:13:29,google_play,0,225
7a2bc03e-f701-40bc-8c21-7b1b5810635f,got Zani an Pheobe in one patch..... I love you guys,5,2025-05-04 20:09:51,google_play,0,52
f9fa8d96-1f21-49bf-8e17-aca64b873f2a,"the story is captivating, it puke you in and doesn't let go, with so detail to the story that you almost find yourself part of it",5,2025-05-04 20:00:37,google_play,0,129
ffa014d8-3e8f-493d-b092-4c4beca9f04a,the game is good but when i go back to play it again my old pity is gone su i don't remember my current pity and yeah i know im not lucky to the point i feel jealous to other players obtained Doble 5* still im Great full for this game hope they well update that i can see my old pity,5,2025-05-04 19:45:29,google_play,0,283
2854c3ff-6ea7-4363-a47a-b287cafcb473,"Thank you so much, Kuro, for giving me Phoebe as a graduation gift Love you!!!...even if it was at 70 pity. Because I wasn’t able to get her during her last banner, so I’m really grateful to have her now. I hope I can get her weapon early too, if possible. But for now, I’m just really happy to have Phoebe. Thank you so much!!!",5,2025-05-04 19:44:34,google_play,8,328
f4f0c10b-768e-44d1-b17a-3fac88f2f4b2,absolute cinema,5,2025-05-04 19:41:24,google_play,0,15
78635d70-efa4-4ab5-a010-9449c8996515,Great storyline progress and graphic,5,2025-05-04 19:40:03,google_play,1,36
137f1d70-9838-415c-b220-80c4954c2156,angas ang sarap ng mga characters,5,2025-05-04 19:05:03,google_play,0,33
904a80cb-1d80-4855-b85d-9b9f9e55d629,absolutely love it and the PC version is great too,5,2025-05-04 18:50:33,google_play,0,50
f68041a2-15b5-4903-89be-35025bef6983,"I hope I win the 50/50, currently at 73 pity 😭",5,2025-05-04 18:46:35,google_play,0,46
05a62c47-88c1-408c-a6e7-f69f878ad03d,best game,5,2025-05-04 18:46:01,google_play,0,9
cb22df9d-c554-42b9-ab3b-4e38c93f7dac,"Genuinely just a better version of Genshin, you can clearly tell the makers actually like their players 10/10",5,2025-05-04 18:45:43,google_play,0,109
df525587-8e78-4d39-9dad-469dc82200bc,So far very fun,5,2025-05-04 18:44:22,google_play,0,15
fecb9e9c-1b34-4a13-8ba9-c3cfa326ded2,give it try i promise you will like it,5,2025-05-04 18:40:12,google_play,0,38
7f5945a5-c034-4bbf-9ea6-c89a2d637d0d,In the future update I hope has button to block or defense from enemy attack.,5,2025-05-04 18:33:57,google_play,0,77
3d4e4ac7-94a5-47e4-9701-7348c668cf70,cool,5,2025-05-04 18:19:28,google_play,0,4
45ff5aab-2a6f-4c8e-84ac-02a98f7fd0df,Great game! Luckily i didn't encounter any bugs and i like that its quite fast paced(◍˃̶ᗜ˂̶◍)ﾉ” edit: I deleted the game since it was just full of fan service too many females so little males 🥲,2,2025-05-04 18:08:07,google_play,1,193
a6760ecf-b8b1-40d3-849b-cf57fdd6b91a,Very generous rewards for newcomers,5,2025-05-04 17:53:38,google_play,0,35
2edd1f67-7337-45e5-a38e-caec050d26a6,"one of the best gacha games out there. wayyy better than its competitors from hoyoverse. good developers (they listen to player feedback). a better gacha system (less punishing than its competitors) superb graphic (unreal engine) if u hate the story, there is a skip button, but imo the story is good, starting from Black Shores. extremely well-made character and their designs and animations. I LOVE SHOREKEEPER. amazing combat system (very fun) weapons are also very well designed",5,2025-05-04 17:45:27,google_play,0,482
46870fd7-603b-4344-a737-0d2a5eeb37b8,great user support,5,2025-05-04 17:33:24,google_play,0,18
0a3e3d3e-ab6e-40dd-815d-c451dc8afe52,devs listened,5,2025-05-04 17:22:33,google_play,5,13
f327af05-7da3-4342-a62c-1cc9591fd7e4,"I love the game itself, but every time there's a new update, the game runs slow and crashes every time I log in. I can't even play for 5 minutes. I'm pretty sure it isn't my phone cause I used to play it on overloaded graphics, and it would be smooth as hell. Now it's just horribly laggy.",4,2025-05-04 17:17:56,google_play,0,289
2abc35e4-583b-40ed-96f3-506da10deaf8,I love it,5,2025-05-04 16:58:04,google_play,0,9
008f3b92-00be-4f08-910f-58d637906d27,"optimization needed, frame drops and over heating issues even on latest snapdragon chipset",1,2025-05-04 16:55:34,google_play,3,90
abb0fec6-88fc-40d8-a981-72a98919599a,"I disagree with your free 5 stars resonator or weapon that's only available in China. Stop playing favoritism, you have a lot of players globally. That's a wrong move kuro. I've been playing your game since day 1 and bought a lunite pass and you play this type of game. Love your players equally🫡",1,2025-05-04 16:53:09,google_play,5,296
f641f0fa-14ba-4ad4-b595-3ab7aa493a6e,I will give it a 5 star for now... If they release a Male who uses a bow and can change from long range to close combat (If they make it and see this right now.) My life and money is yours 😭😭,4,2025-05-04 16:25:17,google_play,0,191
093326e7-a26c-48a8-9b66-15cc0d028bb9,No words needed absolute cinema!,5,2025-05-04 16:13:44,google_play,0,32
08cc0659-1cf0-4444-a4c9-7ff15a4263f9,aku dapet zani,5,2025-05-04 16:05:16,google_play,0,14
ef1b9894-9d50-4e84-9412-7001defd8d29,"Imagine review bombing a game because you're too cheap to want to support it, not even a little bit and expect all the freebies because you were spoiled in the past by Kuro, grow up, get your money up not your funny up. Or maybe you review bombed it bc of ""predatory"" gacha practices for the anniversary banner when OFC THEY WANT TO MAKE MONEY but they're still much more forgiving than any game hoyo released The game has so much QoL in it and it's beautiful.",5,2025-05-04 15:58:08,google_play,0,460
c297bcac-d6aa-49e2-8f8f-3363b069153e,"I played mainly on Ps5. But, I think Wuwa has a lot of potential and is growing very rapidly in terms of fanbase and quality. Plus, the devs do listen to people, sometimes strict, but overall, not the worse. The game itself is very generous, and as a person who has 100 hours in both Wuwa and Genshin, I find Wuwa easier to get 5 stars and far more generous. But I may be biased. As I only played Genshin because of friends, while Wuwa, I love playing even when alone.",5,2025-05-04 15:56:05,google_play,0,468
d277a45c-edba-4fb7-835b-460fc5d01468,"It's a pretty awesome game and runs smoothly on a midrange phone with 8gb ram at about 30 fps with performance focused settings. storage consumption is about 20gb for now. for a game this big, everything is much better than i expected. id recommend atleast 6gb ram to play this game without any bugs or glitches. I'm having a lot of fun at the moment with this. 8.5/10 as a game. 5 stars as a game this big running this smoothly on my phone",5,2025-05-04 15:51:30,google_play,0,440
bddf04be-0980-408c-b52d-97f79f918167,peak 🤌🏻,5,2025-05-04 15:33:13,google_play,0,7
899c4d49-5d05-42d6-b891-3323137e64eb,Ya should bring it to Xbox!!! Awesome game unique in it's own way Wished there was romance drama in the storyline mc build a home or buy and more dialogue animation with characters,4,2025-05-04 15:30:12,google_play,0,180
0764e853-c19d-4b5b-b441-c966ee1f61d4,it's just best (no other words),5,2025-05-04 15:28:33,google_play,0,31
0a2f9263-3c47-49af-a8fa-fd6cfd7c545f,it's good but the lag is so ackk,4,2025-05-04 15:27:08,google_play,0,32
9d1637ad-e855-4576-8c6f-b9a8ad0241c3,"I've been playing this since the game just launched and it has been a very good experience so far. At first, the lag problem was overwhelming but the devs did listen to feedbacks and improved, fixed the problems. Overall, very fun gameplays and generous rewards through events. F2P can also enjoy it.",5,2025-05-04 15:26:05,google_play,2,300
d1ab0bf0-c9bb-4065-b1b0-b79deac14165,best,5,2025-05-04 15:15:41,google_play,0,4
7c563d9f-56cd-4f18-8222-e0b178183cb6,Litteraly the best game ive ever played,5,2025-05-04 15:07:26,google_play,0,39
8c0cb0e3-8472-41ab-9fc6-f799748f17ae,"trash, what's with games showing one character and instant switching to another out of thin air? just have other chars follow you around it'll be 100 times more enjoyable, so I'm playing another game that has this feature. it looks stupid.",1,2025-05-04 13:58:45,google_play,7,239
4dcd3949-81dc-40e0-beea-59e70a128b28,literally cant even play the game just to customize my settings. everytime i login its a crash 1/5 stars until they fix this,1,2025-05-04 13:52:35,google_play,3,124
5219d10d-5149-4c6a-a0fe-ed57cd6c94be,"Chef-kiss stories. I love the quality, character and basically everything you guys have ever done. Great gameplay, graphic with exciting journeys for a new player even an old player. Keep up doing great things.",5,2025-05-04 13:38:16,google_play,0,210
82038269-4a0f-46d4-81ea-38dd3e9214c6,"the game is great i can play this game everyday but the thing that prevent me is only 1 thing. graphic optimization, theres only a few graphic optimization i can change and it still making my device laggy, on genshin impact i can change a lot of things on the graphic and it actually help my device get around 30+ fps but in this game i only able to change a few settings and im still laging like i said before. please read this cause i wanted to enjoy this game so much thank you",4,2025-05-04 13:20:46,google_play,0,480
999a8e2f-f481-4976-951f-3072d4e90ea3,"nothing much to say cept its a really good game. story, graphics, combat, music, basically everything about it is just 5/5 for me. ive yet to find a flaw in this game, and even if i had, the devs will just make it right next patch. all the new features in the game were added via ideas from player feedbacks, goes to show they actually listen to their players.",5,2025-05-04 13:20:05,google_play,0,360
d1b03b50-9391-4ce2-bf0a-75891ff6a5f5,Absolute cinema although it does lag my phone a lot lol,5,2025-05-04 13:08:32,google_play,0,55
